3   0.628     2.5 -0.404E-01 -0.444E-02 -0.123E-02 -0.248E-01 -0.272E-02 -0.360E-04 -0.779E-03  0.268E-01  0.169E-01
1   0.629     2.5 -0.404E-01 -0.404E-02 -0.112E-02 -0.248E-01 -0.248E-02 -0.251E-04 -0.705E-03  0.268E-01  0.168E-01
2   0.629     2.5 -0.404E-01 -0.326E-02 -0.904E-03 -0.248E-01 -0.199E-02 -0.128E-04 -0.562E-03  0.269E-01  0.167E-01
3   0.629     2.5 -0.404E-01 -0.441E-02 -0.122E-02 -0.248E-01 -0.270E-02 -0.355E-04 -0.774E-03  0.268E-01  0.169E-01
1   0.630     2.5 -0.405E-01 -0.401E-02 -0.112E-02 -0.248E-01 -0.246E-02 -0.247E-04 -0.699E-03  0.269E-01  0.168E-01
2   0.630     2.5 -0.405E-01 -0.323E-02 -0.898E-03 -0.248E-01 -0.198E-02 -0.125E-04 -0.558E-03  0.269E-01  0.167E-01
3   0.630     2.5 -0.405E-01 -0.438E-02 -0.122E-02 -0.248E-01 -0.268E-02 -0.351E-04 -0.769E-03  0.268E-01  0.169E-01
1   0.631     2.5 -0.405E-01 -0.399E-02 -0.111E-02 -0.248E-01 -0.244E-02 -0.242E-04 -0.694E-03  0.269E-01  0.169E-01
2   0.631     2.5 -0.405E-01 -0.321E-02 -0.891E-03 -0.248E-01 -0.197E-02 -0.123E-04 -0.554E-03  0.269E-01  0.167E-01
3   0.631     2.5 -0.405E-01 -0.435E-02 -0.121E-02 -0.248E-01 -0.266E-02 -0.347E-04 -0.763E-03  0.269E-01  0.170E-01
1   0.632     2.5 -0.405E-01 -0.396E-02 -0.110E-02 -0.248E-01 -0.242E-02 -0.237E-04 -0.689E-03  0.269E-01  0.169E-01
2   0.632     2.5 -0.405E-01 -0.319E-02 -0.885E-03 -0.248E-01 -0.195E-02 -0.121E-04 -0.550E-03  0.270E-01  0.168E-01
3   0.632     2.5 -0.405E-01 -0.432E-02 -0.120E-02 -0.248E-01 -0.265E-02 -0.343E-04 -0.758E-03  0.269E-01  0.170E-01
1   0.633     2.5 -0.406E-01 -0.393E-02 -0.109E-02 -0.248E-01 -0.241E-02 -0.233E-04 -0.684E-03  0.269E-01  0.169E-01
2   0.633     2.5 -0.406E-01 -0.316E-02 -0.879E-03 -0.248E-01 -0.194E-02 -0.118E-04 -0.546E-03  0.270E-01  0.168E-01
3   0.633     2.5 -0.406E-01 -0.429E-02 -0.119E-02 -0.248E-01 -0.263E-02 -0.338E-04 -0.753E-03  0.269E-01  0.170E-01
1   0.634     2.5 -0.406E-01 -0.390E-02 -0.108E-02 -0.249E-01 -0.239E-02 -0.228E-04 -0.679E-03  0.270E-01  0.169E-01
2   0.634     2.5 -0.406E-01 -0.314E-02 -0.872E-03 -0.249E-01 -0.192E-02 -0.116E-04 -0.542E-03  0.270E-01  0.168E-01
3   0.634     2.5 -0.406E-01 -0.426E-02 -0.118E-02 -0.249E-01 -0.261E-02 -0.334E-04 -0.748E-03  0.269E-01  0.170E-01
1   0.635     2.5 -0.407E-01 -0.388E-02 -0.108E-02 -0.249E-01 -0.237E-02 -0.224E-04 -0.674E-03  0.270E-01  0.169E-01
2   0.635     2.5 -0.407E-01 -0.312E-02 -0.866E-03 -0.249E-01 -0.191E-02 -0.114E-04 -0.538E-03  0.270E-01  0.168E-01
3   0.635     2.5 -0.407E-01 -0.424E-02 -0.118E-02 -0.249E-01 -0.259E-02 -0.330E-04 -0.742E-03  0.269E-01  0.170E-01
1   0.636     2.5 -0.407E-01 -0.385E-02 -0.107E-02 -0.249E-01 -0.235E-02 -0.219E-04 -0.669E-03  0.270E-01  0.169E-01
2   0.636     2.5 -0.407E-01 -0.309E-02 -0.859E-03 -0.249E-01 -0.189E-02 -0.112E-04 -0.533E-03  0.271E-01  0.168E-01
3   0.636     2.5 -0.407E-01 -0.421E-02 -0.117E-02 -0.249E-01 -0.257E-02 -0.326E-04 -0.737E-03  0.270E-01  0.170E-01
1   0.637     2.5 -0.407E-01 -0.382E-02 -0.106E-02 -0.249E-01 -0.234E-02 -0.215E-04 -0.664E-03  0.270E-01  0.169E-01
2   0.637     2.5 -0.407E-01 -0.307E-02 -0.853E-03 -0.249E-01 -0.188E-02 -0.110E-04 -0.529E-03  0.271E-01  0.168E-01
3   0.637     2.5 -0.407E-01 -0.418E-02 -0.116E-02 -0.249E-01 -0.256E-02 -0.322E-04 -0.732E-03  0.270E-01  0.170E-01
1   0.638     2.5 -0.407E-01 -0.379E-02 -0.105E-02 -0.249E-01 -0.232E-02 -0.210E-04 -0.659E-03  0.271E-01  0.169E-01
2   0.638     2.5 -0.407E-01 -0.305E-02 -0.847E-03 -0.249E-01 -0.186E-02 -0.107E-04 -0.525E-03  0.271E-01  0.168E-01
3   0.638     2.5 -0.407E-01 -0.415E-02 -0.115E-02 -0.249E-01 -0.254E-02 -0.318E-04 -0.726E-03  0.270E-01  0.170E-01
1   0.639     2.5 -0.408E-01 -0.376E-02 -0.105E-02 -0.249E-01 -0.230E-02 -0.206E-04 -0.654E-03  0.271E-01  0.169E-01
2   0.639     2.5 -0.408E-01 -0.303E-02 -0.840E-03 -0.249E-01 -0.185E-02 -0.105E-04 -0.521E-03  0.271E-01  0.168E-01
3   0.639     2.5 -0.408E-01 -0.412E-02 -0.114E-02 -0.249E-01 -0.252E-02 -0.314E-04 -0.721E-03  0.270E-01  0.170E-01
1   0.640     2.5 -0.408E-01 -0.374E-02 -0.104E-02 -0.250E-01 -0.229E-02 -0.202E-04 -0.648E-03  0.271E-01  0.169E-01
2   0.640     2.5 -0.408E-01 -0.300E-02 -0.834E-03 -0.250E-01 -0.184E-02 -0.103E-04 -0.517E-03  0.271E-01  0.168E-01
3   0.640     2.5 -0.408E-01 -0.409E-02 -0.114E-02 -0.250E-01 -0.250E-02 -0.310E-04 -0.716E-03  0.271E-01  0.170E-01
1   0.641     2.5 -0.408E-01 -0.371E-02 -0.103E-02 -0.250E-01 -0.227E-02 -0.198E-04 -0.643E-03  0.271E-01  0.169E-01
2   0.641     2.5 -0.408E-01 -0.298E-02 -0.828E-03 -0.250E-01 -0.182E-02 -0.101E-04 -0.513E-03  0.272E-01  0.168E-01
3   0.641     2.5 -0.408E-01 -0.406E-02 -0.113E-02 -0.250E-01 -0.249E-02 -0.306E-04 -0.711E-03  0.271E-01  0.171E-01
1   0.642     2.5 -0.409E-01 -0.368E-02 -0.102E-02 -0.250E-01 -0.225E-02 -0.194E-04 -0.638E-03  0.271E-01  0.169E-01
2   0.642     2.5 -0.409E-01 -0.296E-02 -0.821E-03 -0.250E-01 -0.181E-02 -0.991E-05 -0.509E-03  0.272E-01  0.168E-01
3   0.642     2.5 -0.409E-01 -0.403E-02 -0.112E-02 -0.250E-01 -0.247E-02 -0.303E-04 -0.706E-03  0.271E-01  0.171E-01
1   0.643     2.5 -0.409E-01 -0.365E-02 -0.102E-02 -0.250E-01 -0.223E-02 -0.190E-04 -0.633E-03  0.272E-01  0.169E-01
2   0.643     2.5 -0.409E-01 -0.293E-02 -0.815E-03 -0.250E-01 -0.179E-02 -0.971E-05 -0.505E-03  0.272E-01  0.168E-01
3   0.643     2.5 -0.409E-01 -0.401E-02 -0.111E-02 -0.250E-01 -0.245E-02 -0.299E-04 -0.700E-03  0.271E-01  0.171E-01
1   0.644     2.5 -0.409E-01 -0.363E-02 -0.101E-02 -0.250E-01 -0.222E-02 -0.186E-04 -0.628E-03  0.272E-01  0.170E-01
2   0.644     2.5 -0.409E-01 -0.291E-02 -0.809E-03 -0.250E-01 -0.178E-02 -0.951E-05 -0.501E-03  0.272E-01  0.169E-01
3   0.644     2.5 -0.409E-01 -0.398E-02 -0.110E-02 -0.250E-01 -0.243E-02 -0.295E-04 -0.695E-03  0.271E-01  0.171E-01
1   0.645     2.5 -0.410E-01 -0.360E-02 -0.100E-02 -0.250E-01 -0.220E-02 -0.182E-04 -0.623E-03  0.272E-01  0.170E-01
2   0.645     2.5 -0.410E-01 -0.289E-02 -0.803E-03 -0.250E-01 -0.177E-02 -0.931E-05 -0.497E-03  0.272E-01  0.169E-01
3   0.645     2.5 -0.410E-01 -0.395E-02 -0.110E-02 -0.250E-01 -0.241E-02 -0.291E-04 -0.690E-03  0.272E-01  0.171E-01
1   0.646     2.5 -0.410E-01 -0.357E-02 -0.993E-03 -0.251E-01 -0.218E-02 -0.178E-04 -0.619E-03  0.272E-01  0.170E-01
2   0.646     2.5 -0.410E-01 -0.287E-02 -0.796E-03 -0.251E-01 -0.175E-02 -0.912E-05 -0.493E-03  0.273E-01  0.169E-01
3   0.646     2.5 -0.410E-01 -0.392E-02 -0.109E-02 -0.251E-01 -0.240E-02 -0.288E-04 -0.685E-03  0.272E-01  0.171E-01
1   0.647     2.5 -0.410E-01 -0.355E-02 -0.985E-03 -0.251E-01 -0.217E-02 -0.175E-04 -0.614E-03  0.272E-01  0.170E-01
2   0.647     2.5 -0.410E-01 -0.284E-02 -0.790E-03 -0.251E-01 -0.174E-02 -0.892E-05 -0.489E-03  0.273E-01  0.169E-01
3   0.647     2.5 -0.410E-01 -0.389E-02 -0.108E-02 -0.251E-01 -0.238E-02 -0.284E-04 -0.680E-03  0.272E-01  0.171E-01
1   0.648     2.5 -0.410E-01 -0.352E-02 -0.977E-03 -0.251E-01 -0.215E-02 -0.171E-04 -0.609E-03  0.273E-01  0.170E-01
2   0.648     2.5 -0.410E-01 -0.282E-02 -0.784E-03 -0.251E-01 -0.172E-02 -0.873E-05 -0.485E-03  0.273E-01  0.169E-01
3   0.648     2.5 -0.410E-01 -0.386E-02 -0.107E-02 -0.251E-01 -0.236E-02 -0.280E-04 -0.674E-03  0.272E-01  0.171E-01
1   0.649     2.5 -0.411E-01 -0.349E-02 -0.970E-03 -0.251E-01 -0.213E-02 -0.168E-04 -0.604E-03  0.273E-01  0.170E-01
2   0.649     2.5 -0.411E-01 -0.280E-02 -0.778E-03 -0.251E-01 -0.171E-02 -0.854E-05 -0.481E-03  0.273E-01  0.169E-01
3   0.649     2.5 -0.411E-01 -0.384E-02 -0.107E-02 -0.251E-01 -0.234E-02 -0.277E-04 -0.669E-03  0.272E-01  0.171E-01
1   0.650     2.5 -0.411E-01 -0.346E-02 -0.962E-03 -0.251E-01 -0.212E-02 -0.164E-04 -0.599E-03  0.273E-01  0.170E-01
2   0.650     2.5 -0.411E-01 -0.278E-02 -0.772E-03 -0.251E-01 -0.170E-02 -0.835E-05 -0.477E-03  0.273E-01  0.169E-01
3   0.650     2.5 -0.411E-01 -0.381E-02 -0.106E-02 -0.251E-01 -0.233E-02 -0.273E-04 -0.664E-03  0.273E-01  0.171E-01
1   0.651     2.5 -0.411E-01 -0.344E-02 -0.955E-03 -0.251E-01 -0.210E-02 -0.161E-04 -0.594E-03  0.273E-01  0.170E-01
2   0.651     2.5 -0.411E-01 -0.276E-02 -0.765E-03 -0.251E-01 -0.168E-02 -0.816E-05 -0.473E-03  0.274E-01  0.169E-01
3   0.651     2.5 -0.411E-01 -0.378E-02 -0.105E-02 -0.251E-01 -0.231E-02 -0.270E-04 -0.659E-03  0.273E-01  0.171E-01
1   0.652     2.5 -0.411E-01 -0.341E-02 -0.947E-03 -0.251E-01 -0.208E-02 -0.157E-04 -0.589E-03  0.273E-01  0.170E-01
2   0.652     2.5 -0.411E-01 -0.273E-02 -0.759E-03 -0.251E-01 -0.167E-02 -0.798E-05 -0.469E-03  0.274E-01  0.169E-01
3   0.652     2.5 -0.411E-01 -0.375E-02 -0.104E-02 -0.251E-01 -0.229E-02 -0.266E-04 -0.654E-03  0.273E-01  0.171E-01
1   0.653     2.5 -0.412E-01 -0.338E-02 -0.940E-03 -0.251E-01 -0.207E-02 -0.154E-04 -0.584E-03  0.274E-01  0.170E-01
2   0.653     2.5 -0.412E-01 -0.271E-02 -0.753E-03 -0.251E-01 -0.166E-02 -0.780E-05 -0.465E-03  0.274E-01  0.169E-01
3   0.653     2.5 -0.412E-01 -0.372E-02 -0.103E-02 -0.251E-01 -0.227E-02 -0.263E-04 -0.649E-03  0.273E-01  0.171E-01
1   0.654     2.5 -0.412E-01 -0.336E-02 -0.932E-03 -0.251E-01 -0.205E-02 -0.151E-04 -0.579E-03  0.274E-01  0.170E-01
2   0.654     2.5 -0.412E-01 -0.269E-02 -0.747E-03 -0.251E-01 -0.164E-02 -0.763E-05 -0.461E-03  0.274E-01  0.169E-01
3   0.654     2.5 -0.412E-01 -0.369E-02 -0.103E-02 -0.251E-01 -0.226E-02 -0.260E-04 -0.644E-03  0.273E-01  0.171E-01
1   0.655     2.5 -0.412E-01 -0.333E-02 -0.925E-03 -0.252E-01 -0.203E-02 -0.147E-04 -0.574E-03  0.274E-01  0.170E-01
2   0.655     2.5 -0.412E-01 -0.267E-02 -0.741E-03 -0.252E-01 -0.163E-02 -0.746E-05 -0.457E-03  0.274E-01  0.169E-01
3   0.655     2.5 -0.412E-01 -0.367E-02 -0.102E-02 -0.252E-01 -0.224E-02 -0.256E-04 -0.639E-03  0.273E-01  0.171E-01
1   0.656     2.5 -0.412E-01 -0.330E-02 -0.918E-03 -0.252E-01 -0.202E-02 -0.144E-04 -0.570E-03  0.274E-01  0.170E-01
2   0.656     2.5 -0.412E-01 -0.265E-02 -0.735E-03 -0.252E-01 -0.161E-02 -0.729E-05 -0.453E-03  0.274E-01  0.169E-01
3   0.656     2.5 -0.412E-01 -0.364E-02 -0.101E-02 -0.252E-01 -0.222E-02 -0.253E-04 -0.634E-03  0.273E-01  0.171E-01
1   0.657     2.5 -0.413E-01 -0.328E-02 -0.910E-03 -0.252E-01 -0.200E-02 -0.141E-04 -0.565E-03  0.274E-01  0.170E-01
2   0.657     2.5 -0.413E-01 -0.262E-02 -0.729E-03 -0.252E-01 -0.160E-02 -0.713E-05 -0.450E-03  0.274E-01  0.169E-01
3   0.657     2.5 -0.413E-01 -0.361E-02 -0.100E-02 -0.252E-01 -0.220E-02 -0.250E-04 -0.629E-03  0.274E-01  0.172E-01
1   0.658     2.5 -0.413E-01 -0.325E-02 -0.903E-03 -0.252E-01 -0.198E-02 -0.138E-04 -0.560E-03  0.274E-01  0.170E-01
2   0.658     2.5 -0.413E-01 -0.260E-02 -0.723E-03 -0.252E-01 -0.159E-02 -0.698E-05 -0.446E-03  0.275E-01  0.169E-01
3   0.658     2.5 -0.413E-01 -0.358E-02 -0.995E-03 -0.252E-01 -0.219E-02 -0.247E-04 -0.624E-03  0.274E-01  0.172E-01
1   0.659     2.5 -0.413E-01 -0.322E-02 -0.895E-03 -0.252E-01 -0.197E-02 -0.134E-04 -0.555E-03  0.274E-01  0.170E-01
2   0.659     2.5 -0.413E-01 -0.258E-02 -0.717E-03 -0.252E-01 -0.157E-02 -0.682E-05 -0.442E-03  0.275E-01  0.169E-01
3   0.659     2.5 -0.413E-01 -0.355E-02 -0.987E-03 -0.252E-01 -0.217E-02 -0.243E-04 -0.619E-03  0.274E-01  0.172E-01
1   0.660     2.5 -0.413E-01 -0.320E-02 -0.888E-03 -0.252E-01 -0.195E-02 -0.131E-04 -0.550E-03  0.275E-01  0.170E-01
2   0.660     2.5 -0.413E-01 -0.256E-02 -0.711E-03 -0.252E-01 -0.156E-02 -0.667E-05 -0.438E-03  0.275E-01  0.169E-01
3   0.660     2.5 -0.413E-01 -0.353E-02 -0.979E-03 -0.252E-01 -0.215E-02 -0.240E-04 -0.614E-03  0.274E-01  0.172E-01
1   0.661     2.5 -0.413E-01 -0.317E-02 -0.881E-03 -0.252E-01 -0.193E-02 -0.128E-04 -0.546E-03  0.275E-01  0.170E-01
2   0.661     2.5 -0.413E-01 -0.254E-02 -0.705E-03 -0.252E-01 -0.155E-02 -0.653E-05 -0.434E-03  0.275E-01  0.169E-01
3   0.661     2.5 -0.413E-01 -0.350E-02 -0.972E-03 -0.252E-01 -0.213E-02 -0.237E-04 -0.609E-03  0.274E-01  0.172E-01
1   0.662     2.5 -0.413E-01 -0.314E-02 -0.873E-03 -0.252E-01 -0.192E-02 -0.125E-04 -0.541E-03  0.275E-01  0.170E-01
2   0.662     2.5 -0.413E-01 -0.251E-02 -0.699E-03 -0.252E-01 -0.153E-02 -0.639E-05 -0.430E-03  0.275E-01  0.169E-01
3   0.662     2.5 -0.413E-01 -0.347E-02 -0.964E-03 -0.252E-01 -0.212E-02 -0.234E-04 -0.604E-03  0.274E-01  0.172E-01
1   0.663     2.5 -0.414E-01 -0.312E-02 -0.866E-03 -0.252E-01 -0.190E-02 -0.122E-04 -0.536E-03  0.275E-01  0.170E-01
2   0.663     2.5 -0.414E-01 -0.249E-02 -0.693E-03 -0.252E-01 -0.152E-02 -0.625E-05 -0.426E-03  0.275E-01  0.169E-01
3   0.663     2.5 -0.414E-01 -0.344E-02 -0.956E-03 -0.252E-01 -0.210E-02 -0.231E-04 -0.599E-03  0.274E-01  0.172E-01
1   0.664     2.5 -0.414E-01 -0.309E-02 -0.858E-03 -0.252E-01 -0.188E-02 -0.119E-04 -0.531E-03  0.275E-01  0.170E-01
2   0.664     2.5 -0.414E-01 -0.247E-02 -0.687E-03 -0.252E-01 -0.151E-02 -0.611E-05 -0.423E-03  0.275E-01  0.170E-01
3   0.664     2.5 -0.414E-01 -0.342E-02 -0.949E-03 -0.252E-01 -0.208E-02 -0.228E-04 -0.594E-03  0.275E-01  0.172E-01
1   0.665     2.5 -0.414E-01 -0.306E-02 -0.851E-03 -0.252E-01 -0.187E-02 -0.116E-04 -0.527E-03  0.275E-01  0.170E-01
2   0.665     2.5 -0.414E-01 -0.245E-02 -0.681E-03 -0.252E-01 -0.149E-02 -0.598E-05 -0.419E-03  0.275E-01  0.170E-01
3   0.665     2.5 -0.414E-01 -0.339E-02 -0.941E-03 -0.252E-01 -0.207E-02 -0.225E-04 -0.589E-03  0.275E-01  0.172E-01
1   0.666     2.5 -0.414E-01 -0.304E-02 -0.844E-03 -0.252E-01 -0.185E-02 -0.114E-04 -0.522E-03  0.275E-01  0.170E-01
2   0.666     2.5 -0.414E-01 -0.243E-02 -0.675E-03 -0.252E-01 -0.148E-02 -0.585E-05 -0.415E-03  0.276E-01  0.170E-01
3   0.666     2.5 -0.414E-01 -0.336E-02 -0.933E-03 -0.252E-01 -0.205E-02 -0.222E-04 -0.584E-03  0.275E-01  0.172E-01
1   0.667     2.5 -0.414E-01 -0.301E-02 -0.837E-03 -0.252E-01 -0.184E-02 -0.111E-04 -0.517E-03  0.275E-01  0.170E-01
2   0.667     2.5 -0.414E-01 -0.241E-02 -0.669E-03 -0.252E-01 -0.147E-02 -0.572E-05 -0.411E-03  0.276E-01  0.170E-01
3   0.667     2.5 -0.414E-01 -0.333E-02 -0.926E-03 -0.252E-01 -0.203E-02 -0.219E-04 -0.579E-03  0.275E-01  0.172E-01
1   0.668     2.5 -0.414E-01 -0.299E-02 -0.830E-03 -0.253E-01 -0.182E-02 -0.108E-04 -0.513E-03  0.276E-01  0.170E-01
2   0.668     2.5 -0.414E-01 -0.239E-02 -0.663E-03 -0.253E-01 -0.145E-02 -0.560E-05 -0.408E-03  0.276E-01  0.170E-01
3   0.668     2.5 -0.414E-01 -0.331E-02 -0.918E-03 -0.253E-01 -0.201E-02 -0.217E-04 -0.574E-03  0.275E-01  0.172E-01
1   0.669     2.5 -0.414E-01 -0.296E-02 -0.822E-03 -0.253E-01 -0.180E-02 -0.106E-04 -0.508E-03  0.276E-01  0.170E-01
2   0.669     2.5 -0.414E-01 -0.236E-02 -0.657E-03 -0.253E-01 -0.144E-02 -0.548E-05 -0.404E-03  0.276E-01  0.170E-01
3   0.669     2.5 -0.414E-01 -0.328E-02 -0.910E-03 -0.253E-01 -0.200E-02 -0.214E-04 -0.569E-03  0.275E-01  0.172E-01
1   0.670     2.5 -0.415E-01 -0.293E-02 -0.815E-03 -0.253E-01 -0.179E-02 -0.103E-04 -0.504E-03  0.276E-01  0.170E-01
2   0.670     2.5 -0.415E-01 -0.234E-02 -0.651E-03 -0.253E-01 -0.143E-02 -0.536E-05 -0.400E-03  0.276E-01  0.170E-01
3   0.670     2.5 -0.415E-01 -0.325E-02 -0.903E-03 -0.253E-01 -0.198E-02 -0.211E-04 -0.564E-03  0.275E-01  0.172E-01
1   0.671     2.5 -0.415E-01 -0.291E-02 -0.808E-03 -0.253E-01 -0.177E-02 -0.101E-04 -0.499E-03  0.276E-01  0.170E-01
2   0.671     2.5 -0.415E-01 -0.232E-02 -0.645E-03 -0.253E-01 -0.141E-02 -0.525E-05 -0.397E-03  0.276E-01  0.170E-01
3   0.671     2.5 -0.415E-01 -0.322E-02 -0.895E-03 -0.253E-01 -0.196E-02 -0.208E-04 -0.559E-03  0.275E-01  0.172E-01
1   0.672     2.5 -0.415E-01 -0.288E-02 -0.801E-03 -0.253E-01 -0.176E-02 -0.985E-05 -0.494E-03  0.276E-01  0.170E-01
2   0.672     2.5 -0.415E-01 -0.230E-02 -0.639E-03 -0.253E-01 -0.140E-02 -0.514E-05 -0.393E-03  0.276E-01  0.170E-01
3   0.672     2.5 -0.415E-01 -0.320E-02 -0.888E-03 -0.253E-01 -0.195E-02 -0.205E-04 -0.554E-03  0.275E-01  0.172E-01
1   0.673     2.5 -0.415E-01 -0.286E-02 -0.794E-03 -0.253E-01 -0.174E-02 -0.960E-05 -0.490E-03  0.276E-01  0.170E-01
2   0.673     2.5 -0.415E-01 -0.228E-02 -0.633E-03 -0.253E-01 -0.139E-02 -0.503E-05 -0.389E-03  0.276E-01  0.170E-01
3   0.673     2.5 -0.415E-01 -0.317E-02 -0.880E-03 -0.253E-01 -0.193E-02 -0.203E-04 -0.550E-03  0.275E-01  0.172E-01
1   0.674     2.5 -0.415E-01 -0.283E-02 -0.787E-03 -0.253E-01 -0.172E-02 -0.937E-05 -0.485E-03  0.276E-01  0.170E-01
2   0.674     2.5 -0.415E-01 -0.226E-02 -0.628E-03 -0.253E-01 -0.138E-02 -0.492E-05 -0.385E-03  0.276E-01  0.170E-01
3   0.674     2.5 -0.415E-01 -0.314E-02 -0.873E-03 -0.253E-01 -0.191E-02 -0.200E-04 -0.545E-03  0.275E-01  0.172E-01
1   0.675     2.5 -0.415E-01 -0.281E-02 -0.780E-03 -0.253E-01 -0.171E-02 -0.913E-05 -0.481E-03  0.276E-01  0.170E-01
2   0.675     2.5 -0.415E-01 -0.224E-02 -0.622E-03 -0.253E-01 -0.136E-02 -0.481E-05 -0.382E-03  0.276E-01  0.170E-01
3   0.675     2.5 -0.415E-01 -0.312E-02 -0.865E-03 -0.253E-01 -0.190E-02 -0.197E-04 -0.540E-03  0.276E-01  0.172E-01
1   0.676     2.5 -0.415E-01 -0.278E-02 -0.773E-03 -0.253E-01 -0.169E-02 -0.890E-05 -0.476E-03  0.276E-01  0.170E-01
2   0.676     2.5 -0.415E-01 -0.222E-02 -0.616E-03 -0.253E-01 -0.135E-02 -0.471E-05 -0.378E-03  0.276E-01  0.170E-01
3   0.676     2.5 -0.415E-01 -0.309E-02 -0.858E-03 -0.253E-01 -0.188E-02 -0.194E-04 -0.535E-03  0.276E-01  0.172E-01
1   0.677     2.5 -0.415E-01 -0.276E-02 -0.766E-03 -0.253E-01 -0.168E-02 -0.867E-05 -0.472E-03  0.276E-01  0.170E-01
2   0.677     2.5 -0.415E-01 -0.220E-02 -0.610E-03 -0.253E-01 -0.134E-02 -0.461E-05 -0.375E-03  0.276E-01  0.170E-01
3   0.677     2.5 -0.415E-01 -0.306E-02 -0.851E-03 -0.253E-01 -0.186E-02 -0.192E-04 -0.531E-03  0.276E-01  0.172E-01
1   0.678     2.5 -0.415E-01 -0.273E-02 -0.759E-03 -0.253E-01 -0.166E-02 -0.844E-05 -0.467E-03  0.276E-01  0.170E-01
2   0.678     2.5 -0.415E-01 -0.218E-02 -0.605E-03 -0.253E-01 -0.132E-02 -0.451E-05 -0.371E-03  0.276E-01  0.170E-01
3   0.678     2.5 -0.415E-01 -0.304E-02 -0.843E-03 -0.253E-01 -0.185E-02 -0.189E-04 -0.526E-03  0.276E-01  0.172E-01
1   0.679     2.5 -0.415E-01 -0.271E-02 -0.752E-03 -0.253E-01 -0.165E-02 -0.822E-05 -0.463E-03  0.276E-01  0.170E-01
2   0.679     2.5 -0.415E-01 -0.216E-02 -0.599E-03 -0.253E-01 -0.131E-02 -0.442E-05 -0.367E-03  0.277E-01  0.170E-01
3   0.679     2.5 -0.415E-01 -0.301E-02 -0.836E-03 -0.253E-01 -0.183E-02 -0.187E-04 -0.521E-03  0.276E-01  0.172E-01
1   0.680     2.5 -0.415E-01 -0.268E-02 -0.745E-03 -0.253E-01 -0.163E-02 -0.800E-05 -0.459E-03  0.276E-01  0.170E-01
2   0.680     2.5 -0.415E-01 -0.214E-02 -0.593E-03 -0.253E-01 -0.130E-02 -0.432E-05 -0.364E-03  0.277E-01  0.170E-01
3   0.680     2.5 -0.415E-01 -0.298E-02 -0.829E-03 -0.253E-01 -0.181E-02 -0.184E-04 -0.516E-03  0.276E-01  0.172E-01
1   0.681     2.5 -0.416E-01 -0.266E-02 -0.738E-03 -0.253E-01 -0.162E-02 -0.779E-05 -0.454E-03  0.276E-01  0.170E-01
2   0.681     2.5 -0.416E-01 -0.212E-02 -0.588E-03 -0.253E-01 -0.129E-02 -0.423E-05 -0.360E-03  0.277E-01  0.170E-01
3   0.681     2.5 -0.416E-01 -0.296E-02 -0.821E-03 -0.253E-01 -0.180E-02 -0.181E-04 -0.512E-03  0.276E-01  0.172E-01
1   0.682     2.5 -0.416E-01 -0.263E-02 -0.731E-03 -0.253E-01 -0.160E-02 -0.757E-05 -0.450E-03  0.276E-01  0.170E-01
2   0.682     2.5 -0.416E-01 -0.210E-02 -0.582E-03 -0.253E-01 -0.127E-02 -0.414E-05 -0.357E-03  0.277E-01  0.170E-01
3   0.682     2.5 -0.416E-01 -0.293E-02 -0.814E-03 -0.253E-01 -0.178E-02 -0.179E-04 -0.507E-03  0.276E-01  0.172E-01
1   0.683     2.5 -0.416E-01 -0.261E-02 -0.724E-03 -0.253E-01 -0.159E-02 -0.736E-05 -0.445E-03  0.277E-01  0.170E-01
2   0.683     2.5 -0.416E-01 -0.207E-02 -0.576E-03 -0.253E-01 -0.126E-02 -0.405E-05 -0.353E-03  0.277E-01  0.170E-01
3   0.683     2.5 -0.416E-01 -0.290E-02 -0.807E-03 -0.253E-01 -0.177E-02 -0.176E-04 -0.502E-03  0.276E-01  0.172E-01
1   0.684     2.5 -0.416E-01 -0.258E-02 -0.717E-03 -0.253E-01 -0.157E-02 -0.716E-05 -0.441E-03  0.277E-01  0.170E-01
2   0.684     2.5 -0.416E-01 -0.205E-02 -0.571E-03 -0.253E-01 -0.125E-02 -0.396E-05 -0.350E-03  0.277E-01  0.170E-01
3   0.684     2.5 -0.416E-01 -0.288E-02 -0.799E-03 -0.253E-01 -0.175E-02 -0.174E-04 -0.498E-03  0.276E-01  0.172E-01
1   0.685     2.5 -0.416E-01 -0.256E-02 -0.710E-03 -0.253E-01 -0.156E-02 -0.695E-05 -0.437E-03  0.277E-01  0.170E-01
2   0.685     2.5 -0.416E-01 -0.203E-02 -0.565E-03 -0.253E-01 -0.124E-02 -0.387E-05 -0.346E-03  0.277E-01  0.170E-01
3   0.685     2.5 -0.416E-01 -0.285E-02 -0.792E-03 -0.253E-01 -0.173E-02 -0.172E-04 -0.493E-03  0.276E-01  0.172E-01
1   0.686     2.5 -0.416E-01 -0.253E-02 -0.704E-03 -0.253E-01 -0.154E-02 -0.675E-05 -0.432E-03  0.277E-01  0.170E-01
2   0.686     2.5 -0.416E-01 -0.201E-02 -0.560E-03 -0.253E-01 -0.123E-02 -0.379E-05 -0.343E-03  0.277E-01  0.170E-01
3   0.686     2.5 -0.416E-01 -0.283E-02 -0.785E-03 -0.253E-01 -0.172E-02 -0.169E-04 -0.489E-03  0.276E-01  0.172E-01
