  0.53877E-02  0.12345E-02  0.50740E+02  0.28167E+01  0.20495E+01  0.12617E+01  0.25066E+01  0.28169E+01  0.25066E+01
  0.55012E-02  0.12778E-02  0.62322E+02  0.31683E+01  0.24027E+01  0.16172E+01  0.28598E+01  0.31685E+01  0.28598E+01
  0.56394E-02  0.13312E-02  0.77880E+02  0.36386E+01  0.28750E+01  0.20923E+01  0.33321E+01  0.36388E+01  0.33321E+01
  0.57621E-02  0.13793E-02  0.93064E+02  0.40968E+01  0.33350E+01  0.25547E+01  0.37920E+01  0.40971E+01  0.37920E+01
  0.58752E-02  0.14240E-02  0.10818E+03  0.45533E+01  0.37930E+01  0.30150E+01  0.42499E+01  0.45535E+01  0.42499E+01
  0.60195E-02  0.14818E-02  0.12903E+03  0.51842E+01  0.44260E+01  0.36507E+01  0.48828E+01  0.51845E+01  0.48828E+01
  0.61560E-02  0.15371E-02  0.15038E+03  0.58326E+01  0.50762E+01  0.43036E+01  0.55328E+01  0.58328E+01  0.55328E+01
  0.62848E-02  0.15898E-02  0.17192E+03  0.64903E+01  0.57358E+01  0.49655E+01  0.61921E+01  0.64906E+01  0.61921E+01
  0.64144E-02  0.16435E-02  0.19498E+03  0.71982E+01  0.64453E+01  0.56776E+01  0.69015E+01  0.71985E+01  0.69015E+01
  0.65421E-02  0.16969E-02  0.21902E+03  0.79413E+01  0.71902E+01  0.64248E+01  0.76461E+01  0.79416E+01  0.76461E+01
  0.66638E-02  0.17483E-02  0.24314E+03  0.86919E+01  0.79424E+01  0.71792E+01  0.83981E+01  0.86923E+01  0.83981E+01
  0.67794E-02  0.17976E-02  0.26710E+03  0.94425E+01  0.86944E+01  0.79334E+01  0.91499E+01  0.94428E+01  0.91499E+01
  0.68963E-02  0.18478E-02  0.29237E+03  0.10240E+02  0.94936E+01  0.87346E+01  0.99488E+01  0.10240E+02  0.99488E+01
  0.70122E-02  0.18980E-02  0.31842E+03  0.11068E+02  0.10323E+02  0.95660E+01  0.10778E+02  0.11068E+02  0.10778E+02
  0.71232E-02  0.19464E-02  0.34427E+03  0.11896E+02  0.11152E+02  0.10397E+02  0.11607E+02  0.11896E+02  0.11607E+02
  0.72289E-02  0.19929E-02  0.36972E+03  0.12717E+02  0.11974E+02  0.11221E+02  0.12429E+02  0.12717E+02  0.12429E+02
  0.73364E-02  0.20405E-02  0.39636E+03  0.13582E+02  0.12841E+02  0.12090E+02  0.13296E+02  0.13583E+02  0.13296E+02
  0.74433E-02  0.20881E-02  0.42362E+03  0.14475E+02  0.13735E+02  0.12986E+02  0.14189E+02  0.14475E+02  0.14189E+02
  0.75460E-02  0.21341E-02  0.45051E+03  0.15361E+02  0.14623E+02  0.13875E+02  0.15077E+02  0.15362E+02  0.15077E+02
  0.76442E-02  0.21784E-02  0.47685E+03  0.16236E+02  0.15498E+02  0.14752E+02  0.15952E+02  0.16236E+02  0.15952E+02
  0.77442E-02  0.22237E-02  0.50429E+03  0.17153E+02  0.16417E+02  0.15673E+02  0.16870E+02  0.17154E+02  0.16870E+02
  0.78440E-02  0.22692E-02  0.53224E+03  0.18094E+02  0.17359E+02  0.16617E+02  0.17812E+02  0.18095E+02  0.17812E+02
  0.79401E-02  0.23132E-02  0.55973E+03  0.19026E+02  0.18292E+02  0.17551E+02  0.18744E+02  0.19026E+02  0.18744E+02
  0.80321E-02  0.23557E-02  0.58654E+03  0.19941E+02  0.19208E+02  0.18468E+02  0.19660E+02  0.19941E+02  0.19660E+02
  0.81261E-02  0.23992E-02  0.61440E+03  0.20897E+02  0.20166E+02  0.19428E+02  0.20618E+02  0.20898E+02  0.20618E+02
  0.82200E-02  0.24428E-02  0.64271E+03  0.21876E+02  0.21145E+02  0.20409E+02  0.21597E+02  0.21876E+02  0.21597E+02
  0.83106E-02  0.24852E-02  0.67046E+03  0.22841E+02  0.22112E+02  0.21377E+02  0.22563E+02  0.22842E+02  0.22563E+02
