  2   4  5.7660  32.000  1.6833  3.244e-04  7.196e-05  1.654e-08 Fomin:2010ei 
  2   4  5.7660  32.000  1.7167  1.479e-04  5.529e-05  7.639e-09 Fomin:2010ei 
  2   4  5.7660  32.000  1.7500  6.880e-05  4.575e-05  3.613e-09 Fomin:2010ei 
  2   4  5.7660  32.000  1.7833  7.819e-05  4.645e-05  4.168e-09 Fomin:2010ei 
  2   4  5.7660  32.000  1.8167  1.102e-04  4.864e-05  5.965e-09 Fomin:2010ei 
  2   4  5.7660  32.000  1.8500  2.203e-05  3.340e-05  1.213e-09 Fomin:2010ei 
  2   4  5.7660  32.000  1.8833  3.230e-05  2.920e-05  1.813e-09 Fomin:2010ei 
  2   4  5.7660  32.000  1.9167  8.650e-06  2.707e-05  4.925e-10 Fomin:2010ei 
  2   4  5.7660  32.000  1.9500 -1.084e-05  2.354e-05  6.261e-10 Fomin:2010ei 
  2   4  5.7660  32.000  1.9833  5.120e-05  4.629e-05  3.004e-09 Fomin:2010ei 
  2   4  5.7660  40.000  0.3167  5.898e+00  2.503e-02  2.096e-04 Fomin:2010ei 
  2   4  5.7660  40.000  0.3500  5.328e+00  1.787e-02  1.895e-04 Fomin:2010ei 
  2   4  5.7660  40.000  0.3833  4.600e+00  1.349e-02  1.601e-04 Fomin:2010ei 
  2   4  5.7660  40.000  0.4167  3.955e+00  1.273e-02  1.410e-04 Fomin:2010ei 
  2   4  5.7660  40.000  0.4500  3.442e+00  1.245e-02  1.230e-04 Fomin:2010ei 
  2   4  5.7660  40.000  0.4833  2.892e+00  9.684e-03  1.036e-04 Fomin:2010ei 
  2   4  5.7660  40.000  0.5167  2.440e+00  7.781e-03  8.776e-05 Fomin:2010ei 
  2   4  5.7660  40.000  0.5500  2.044e+00  7.290e-03  7.377e-05 Fomin:2010ei 
  2   4  5.7660  40.000  0.5833  1.648e+00  4.590e-03  5.884e-05 Fomin:2010ei 
  2   4  5.7660  40.000  0.6167  1.358e+00  4.082e-03  4.941e-05 Fomin:2010ei 
  2   4  5.7660  40.000  0.6500  1.089e+00  3.597e-03  3.985e-05 Fomin:2010ei 
  2   4  5.7660  40.000  0.6833  8.635e-01  3.258e-03  3.177e-05 Fomin:2010ei 
  2   4  5.7660  40.000  0.7167  6.887e-01  3.219e-03  2.556e-05 Fomin:2010ei 
  2   4  5.7660  40.000  0.7500  5.292e-01  1.835e-03  1.968e-05 Fomin:2010ei 
  2   4  5.7660  40.000  0.7833  4.055e-01  1.647e-03  1.533e-05 Fomin:2010ei 
  2   4  5.7660  40.000  0.8167  3.028e-01  1.425e-03  1.157e-05 Fomin:2010ei 
  2   4  5.7660  40.000  0.8500  2.282e-01  1.259e-03  8.806e-06 Fomin:2010ei 
  2   4  5.7660  40.000  0.8833  1.635e-01  1.092e-03  6.287e-06 Fomin:2010ei 
  2   4  5.7660  40.000  0.9167  1.255e-01  1.038e-03  4.922e-06 Fomin:2010ei 
  2   4  5.7660  40.000  0.9500  9.273e-02  7.442e-04  3.714e-06 Fomin:2010ei 
  2   4  5.7660  40.000  0.9833  6.724e-02  7.805e-04  2.724e-06 Fomin:2010ei 
  2   4  5.7660  40.000  1.0167  4.914e-02  6.641e-04  2.025e-06 Fomin:2010ei 
  2   4  5.7660  40.000  1.0500  3.529e-02  5.666e-04  1.487e-06 Fomin:2010ei 
  2   4  5.7660  40.000  1.0833  2.357e-02  4.720e-04  1.005e-06 Fomin:2010ei 
  2   4  5.7660  40.000  1.1167  1.570e-02  3.949e-04  6.846e-07 Fomin:2010ei 
  2   4  5.7660  40.000  1.1500  9.893e-03  3.339e-04  4.407e-07 Fomin:2010ei 
  2   4  5.7660  40.000  1.1833  7.294e-03  2.860e-04  3.301e-07 Fomin:2010ei 
  2   4  5.7660  40.000  1.2167  4.558e-03  1.990e-04  2.078e-07 Fomin:2010ei 
  2   4  5.7660  40.000  1.2500  3.087e-03  1.599e-04  1.383e-07 Fomin:2010ei 
  2   4  5.7660  40.000  1.2833  2.185e-03  1.607e-04  9.892e-08 Fomin:2010ei 
  2   4  5.7660  40.000  1.3167  1.540e-03  1.351e-04  7.001e-08 Fomin:2010ei 
  2   4  5.7660  40.000  1.3500  1.064e-03  1.100e-04  4.834e-08 Fomin:2010ei 
  2   4  5.7660  40.000  1.3833  6.987e-04  9.337e-05  3.160e-08 Fomin:2010ei 
  2   4  5.7660  40.000  1.4167  5.312e-04  8.318e-05  2.389e-08 Fomin:2010ei 
  2   4  5.7660  40.000  1.4500  4.286e-04  7.208e-05  1.933e-08 Fomin:2010ei 
  2   4  5.7660  40.000  1.4833  1.993e-04  5.337e-05  9.086e-09 Fomin:2010ei 
  2   4  5.7660  40.000  1.5167  1.048e-04  4.085e-05  4.847e-09 Fomin:2010ei 
  2   4  5.7660  40.000  1.5500  1.405e-04  4.301e-05  6.570e-09 Fomin:2010ei 
  2   4  5.7660  40.000  1.5833  1.036e-04  3.436e-05  4.902e-09 Fomin:2010ei 
  2   4  5.7660  40.000  1.6167  3.661e-05  2.566e-05  1.748e-09 Fomin:2010ei 
  2   4  5.7660  40.000  1.6500  1.268e-05  2.964e-05  6.124e-10 Fomin:2010ei 
  2   4  5.7660  40.000  1.6833  9.623e-05  4.244e-05  4.692e-09 Fomin:2010ei 
  2   4  5.7660  40.000  1.7167  2.139e-05  3.026e-05  1.064e-09 Fomin:2010ei 
  2   4  5.7660  50.000  0.3500  2.706e+00  1.833e-02  1.048e-04 Fomin:2010ei 
  2   4  5.7660  50.000  0.3833  2.449e+00  1.393e-02  9.486e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.4167  2.059e+00  1.005e-02  7.642e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.4500  1.750e+00  9.763e-03  6.794e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.4833  1.513e+00  9.411e-03  5.886e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.5167  1.191e+00  5.592e-03  4.643e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.5500  1.004e+00  4.725e-03  3.927e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.5833  8.028e-01  4.300e-03  3.148e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.6167  6.364e-01  2.524e-03  2.468e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.6500  5.059e-01  2.306e-03  1.999e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.6833  3.968e-01  2.053e-03  1.573e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.7167  3.052e-01  1.859e-03  1.214e-05 Fomin:2010ei 
  2   4  5.7660  50.000  0.7500  2.319e-01  1.181e-03  9.102e-06 Fomin:2010ei 
  2   4  5.7660  50.000  0.7833  1.759e-01  1.077e-03  7.097e-06 Fomin:2010ei 
  2   4  5.7660  50.000  0.8167  1.279e-01  9.195e-04  5.244e-06 Fomin:2010ei 
  2   4  5.7660  50.000  0.8500  9.270e-02  7.970e-04  3.789e-06 Fomin:2010ei 
  2   4  5.7660  50.000  0.8833  6.711e-02  6.757e-04  2.736e-06 Fomin:2010ei 
  2   4  5.7660  50.000  0.9167  4.718e-02  5.672e-04  1.837e-06 Fomin:2010ei 
  2   4  5.7660  50.000  0.9500  3.251e-02  6.810e-04  1.365e-06 Fomin:2010ei 
  2   4  5.7660  50.000  0.9833  2.253e-02  5.498e-04  9.462e-07 Fomin:2010ei 
  2   4  5.7660  50.000  1.0167  1.670e-02  4.768e-04  7.168e-07 Fomin:2010ei 
  2   4  5.7660  50.000  1.0500  9.759e-03  3.972e-04  4.230e-07 Fomin:2010ei 
  2   4  5.7660  50.000  1.0833  7.208e-03  3.232e-04  3.164e-07 Fomin:2010ei 
  2   4  5.7660  50.000  1.1167  4.855e-03  2.786e-04  2.164e-07 Fomin:2010ei 
  2   4  5.7660  50.000  1.1500  2.677e-03  2.001e-04  1.116e-07 Fomin:2010ei 
  2   4  5.7660  50.000  1.1833  1.994e-03  1.527e-04  8.192e-08 Fomin:2010ei 
  2   4  5.7660  50.000  1.2167  1.110e-03  1.616e-04  5.145e-08 Fomin:2010ei 
  2   4  5.7660  50.000  1.2500  1.067e-03  1.583e-04  4.819e-08 Fomin:2010ei 
  2   4  5.7660  50.000  1.2833  4.362e-04  9.498e-05  1.983e-08 Fomin:2010ei 
  2   4  5.7660  50.000  1.3167  4.328e-04  8.431e-05  1.970e-08 Fomin:2010ei 
  2   4  5.7660  50.000  1.3500  1.507e-04  5.739e-05  6.763e-09 Fomin:2010ei 
  2   4  5.7660  50.000  1.3833  1.907e-04  5.890e-05  8.574e-09 Fomin:2010ei 
  2   4  5.7660  50.000  1.4167  1.146e-05  3.229e-05  5.155e-10 Fomin:2010ei 
  2   4  5.7660  50.000  1.4500  9.347e-05  4.122e-05  4.229e-09 Fomin:2010ei 
  2   4  5.7660  50.000  1.4833 -1.959e-06  3.258e-05  8.984e-11 Fomin:2010ei 
  2   4  5.7660  50.000  1.5167  8.888e-05  5.925e-05  4.100e-09 Fomin:2010ei
  
  
  4   9   5.766   18.00    0.4833  1.7761e+02 4.3578e-01 4.7355e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.5167  1.6086e+02 4.0712e-01 4.3195e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.5500  1.4357e+02 3.9928e-01 4.0046e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.5833  1.2800e+02 3.9428e-01 3.6113e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.6167  1.1439e+02 3.9820e-01 3.3012e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.6500  9.8403e+01 4.1056e-01 2.9185e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.6833  8.6162e+01 2.5127e-01 2.5792e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.7167  7.6687e+01 2.3631e-01 2.3108e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.7500  6.8616e+01 2.4357e-01 2.1114e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.7833  6.1711e+01 2.2872e-01 1.9201e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.8167  5.6137e+01 2.2408e-01 1.8171e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.8500  4.9617e+01 2.1608e-01 1.5445e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.8833  4.5474e+01 2.1380e-01 1.3601e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.9167  4.1371e+01 2.1136e-01 1.1768e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.9500  3.7718e+01 2.0855e-01 1.1753e-03   Fomin:2010ei 
  4   9   5.766   18.00    0.9833  3.3699e+01 2.0302e-01 1.1185e-03   Fomin:2010ei 
  4   9   5.766   18.00    1.0167  3.0003e+01 1.9799e-01 1.0916e-03   Fomin:2010ei 
  4   9   5.766   18.00    1.0500  2.6851e+01 1.9392e-01 1.0632e-03   Fomin:2010ei 
  4   9   5.766   18.00    1.0833  2.3011e+01 1.8582e-01 9.8070e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.1167  1.9176e+01 1.7425e-01 8.6899e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.1500  1.5950e+01 1.6394e-01 7.6213e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.1833  1.2621e+01 1.4953e-01 6.2989e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.2167  1.0040e+01 1.4034e-01 5.1844e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.2500  7.8901e+00 2.8426e-02 4.1880e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.2833  6.3346e+00 2.4714e-02 3.4406e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.3167  4.9545e+00 2.1165e-02 2.6824e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.3500  3.9241e+00 1.8697e-02 2.1441e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.3833  3.1126e+00 1.6381e-02 1.7004e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.4167  2.5002e+00 1.4770e-02 1.3675e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.4500  1.9961e+00 1.3240e-02 1.0930e-04   Fomin:2010ei 
  4   9   5.766   18.00    1.4833  1.6688e+00 1.2338e-02 9.1357e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.5167  1.4038e+00 1.1586e-02 7.7113e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.5500  1.1455e+00 1.0613e-02 6.3154e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.5833  9.5392e-01 9.8620e-03 5.3096e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.6167  8.0070e-01 9.1520e-03 4.3956e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.6500  7.0178e-01 8.8642e-03 3.8731e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.6833  5.8777e-01 8.1863e-03 3.2689e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.7167  4.8220e-01 7.4798e-03 2.6991e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.7500  4.3029e-01 7.2608e-03 2.4324e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.7833  3.5996e-01 6.6671e-03 2.0568e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.8167  3.1957e-01 6.4366e-03 1.8409e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.8500  2.7198e-01 5.9838e-03 1.5794e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.8833  2.2874e-01 5.5923e-03 1.3413e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.9167  2.0040e-01 5.2919e-03 1.1834e-05   Fomin:2010ei 
  4   9   5.766   18.00    1.9500  1.6705e-01 4.9412e-03 9.9223e-06   Fomin:2010ei 
  4   9   5.766   18.00    1.9833  1.4925e-01 4.7365e-03 8.9161e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.0167  1.2844e-01 4.4422e-03 7.6760e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.0500  1.1902e-01 4.3576e-03 7.1986e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.0833  9.9911e-02 4.0190e-03 6.1049e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.1167  8.6849e-02 3.7725e-03 5.3637e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.1500  6.7472e-02 3.3736e-03 4.2094e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.1833  5.8439e-02 3.1834e-03 3.6841e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.2167  5.6642e-02 3.1467e-03 3.6086e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.2500  4.6886e-02 2.9078e-03 3.0175e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.2833  3.6982e-02 2.6215e-03 2.4064e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.3167  2.9481e-02 2.3679e-03 1.9377e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.3500  3.0555e-02 2.4621e-03 2.0284e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.3833  2.9689e-02 2.4486e-03 1.9906e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.4167  2.6548e-02 2.3283e-03 1.7979e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.4500  2.4376e-02 2.2730e-03 1.6667e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.4833  1.8404e-02 1.9845e-03 1.2707e-06   Fomin:2010ei 
  4   9   5.766   18.00    2.5167  1.1689e-02 1.5905e-03 8.1477e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.5500  1.2580e-02 1.6660e-03 8.8566e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.5833  1.2417e-02 1.7052e-03 8.8188e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.6167  1.0327e-02 1.5223e-03 7.4059e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.6500  8.8133e-03 1.4683e-03 6.3797e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.6833  9.0778e-03 1.4721e-03 6.6282e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.7167  5.9787e-03 1.2455e-03 4.4064e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.7500  5.2041e-03 1.1623e-03 3.8689e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.7833  5.2649e-03 1.1759e-03 3.9505e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.8167  4.3367e-03 1.0823e-03 3.2819e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.8500  3.5733e-03 9.8854e-04 2.7270e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.8833  4.4940e-03 1.1216e-03 3.4603e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.9167  2.3450e-03 8.2397e-04 1.8210e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.9500  1.8749e-03 7.5758e-04 1.4688e-07   Fomin:2010ei 
  4   9   5.766   18.00    2.9833  5.3582e-04 4.6403e-04 4.2313e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.0167  8.4102e-04 5.6069e-04 6.6974e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.0500  2.3576e-03 8.8409e-04 1.8927e-07   Fomin:2010ei 
  4   9   5.766   18.00    3.0833  8.8986e-04 5.9325e-04 7.2058e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.1167  1.4215e-03 6.9637e-04 1.1602e-07   Fomin:2010ei 
  4   9   5.766   18.00    3.1500  6.3326e-04 5.4842e-04 5.2097e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.1833  5.9876e-04 5.1855e-04 4.9664e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.2167  1.5322e-03 7.5064e-04 1.2806e-07   Fomin:2010ei 
  4   9   5.766   18.00    3.2500  1.2647e-03 7.0696e-04 1.0652e-07   Fomin:2010ei 
  4   9   5.766   18.00    3.2833  6.2774e-04 5.4364e-04 5.3295e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.3167  3.2540e-04 4.6019e-04 2.7838e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.3500  3.3774e-04 4.7766e-04 2.9099e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.3833  3.3102e-04 4.6815e-04 2.8746e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.4167  9.9879e-04 6.6587e-04 8.7376e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.4833  3.5262e-04 4.9869e-04 3.1321e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.5167  3.4393e-04 4.8641e-04 3.0781e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.5500  3.5484e-04 5.0184e-04 3.1974e-08   Fomin:2010ei 
  4   9   5.766   18.00    3.7167  7.4577e-04 6.4586e-04 6.9625e-08   Fomin:2010ei 
  4   9   5.766   18.00    4.1833  4.3005e-04 6.0820e-04 4.4179e-08   Fomin:2010ei  
  4   9   5.766   22.00    0.5500  5.1900e+01 9.7192e-02 1.3601e-03   Fomin:2010ei 
  4   9   5.766   22.00    0.5833  4.5845e+01 8.2694e-02 1.2291e-03   Fomin:2010ei 
  4   9   5.766   22.00    0.6167  3.9122e+01 7.4180e-02 1.0559e-03   Fomin:2010ei 
  4   9   5.766   22.00    0.6500  3.3746e+01 7.1433e-02 9.2914e-04   Fomin:2010ei 
  4   9   5.766   22.00    0.6833  2.8711e+01 6.8236e-02 8.1812e-04   Fomin:2010ei 
  4   9   5.766   22.00    0.7167  2.3956e+01 6.4282e-02 7.0027e-04   Fomin:2010ei 
  4   9   5.766   22.00    0.7500  2.0245e+01 6.4915e-02 6.0242e-04   Fomin:2010ei 
  4   9   5.766   22.00    0.7833  1.7236e+01 4.1029e-02 5.1319e-04   Fomin:2010ei 
  4   9   5.766   22.00    0.8167  1.4731e+01 3.7471e-02 4.6493e-04   Fomin:2010ei 
  4   9   5.766   22.00    0.8500  1.2773e+01 3.8086e-02 4.0329e-04   Fomin:2010ei 
  4   9   5.766   22.00    0.8833  1.0770e+01 3.3782e-02 3.2370e-04   Fomin:2010ei 
  4   9   5.766   22.00    0.9167  9.4322e+00 3.2542e-02 2.7297e-04   Fomin:2010ei 
  4   9   5.766   22.00    0.9500  8.1853e+00 3.1258e-02 2.5782e-04   Fomin:2010ei 
  4   9   5.766   22.00    0.9833  6.8811e+00 2.9409e-02 2.2705e-04   Fomin:2010ei 
  4   9   5.766   22.00    1.0167  5.8159e+00 2.7809e-02 2.0341e-04   Fomin:2010ei 
  4   9   5.766   22.00    1.0500  4.9230e+00 2.6334e-02 1.8635e-04   Fomin:2010ei 
  4   9   5.766   22.00    1.0833  3.9876e+00 2.4338e-02 1.6082e-04   Fomin:2010ei 
  4   9   5.766   22.00    1.1167  3.1496e+00 2.2175e-02 1.3353e-04   Fomin:2010ei 
  4   9   5.766   22.00    1.1500  2.5103e+00 2.0333e-02 1.1197e-04   Fomin:2010ei 
  4   9   5.766   22.00    1.1833  1.9043e+00 1.8162e-02 8.8131e-05   Fomin:2010ei 
  4   9   5.766   22.00    1.2167  1.4969e+00 1.6522e-02 7.1750e-05   Fomin:2010ei 
  4   9   5.766   22.00    1.2500  1.1005e+00 6.1648e-03 5.3854e-05   Fomin:2010ei 
  4   9   5.766   22.00    1.2833  8.1710e-01 5.0983e-03 4.0352e-05   Fomin:2010ei 
  4   9   5.766   22.00    1.3167  6.2107e-01 4.3530e-03 3.0493e-05   Fomin:2010ei 
  4   9   5.766   22.00    1.3500  4.7377e-01 3.7591e-03 2.3203e-05   Fomin:2010ei 
  4   9   5.766   22.00    1.3833  3.6855e-01 3.3089e-03 1.8079e-05   Fomin:2010ei 
  4   9   5.766   22.00    1.4167  2.9069e-01 3.0455e-03 1.4285e-05   Fomin:2010ei 
  4   9   5.766   22.00    1.4500  2.2137e-01 2.6979e-03 1.0847e-05   Fomin:2010ei 
  4   9   5.766   22.00    1.4833  1.7790e-01 2.4682e-03 8.7397e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.5167  1.4047e-01 2.2421e-03 6.9419e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.5500  1.1063e-01 2.0036e-03 5.5215e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.5833  8.8599e-02 1.8281e-03 4.4936e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.6167  7.3633e-02 1.7019e-03 3.7048e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.6500  6.2498e-02 1.5915e-03 3.1791e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.6833  4.7111e-02 1.4046e-03 2.4252e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.7167  3.8165e-02 1.2866e-03 1.9933e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.7500  3.3219e-02 1.2121e-03 1.7599e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.7833  2.7768e-02 1.1225e-03 1.4877e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.8167  2.0579e-02 9.8333e-04 1.1186e-06   Fomin:2010ei 
  4   9   5.766   22.00    1.8500  1.6999e-02 9.0604e-04 9.3244e-07   Fomin:2010ei 
  4   9   5.766   22.00    1.8833  1.3984e-02 8.3568e-04 7.7700e-07   Fomin:2010ei 
  4   9   5.766   22.00    1.9167  1.2702e-02 8.0990e-04 7.1359e-07   Fomin:2010ei 
  4   9   5.766   22.00    1.9500  9.7772e-03 7.1115e-04 5.5465e-07   Fomin:2010ei 
  4   9   5.766   22.00    1.9833  8.6722e-03 6.8344e-04 4.9650e-07   Fomin:2010ei 
  4   9   5.766   22.00    2.0167  6.8223e-03 6.1764e-04 3.9255e-07   Fomin:2010ei 
  4   9   5.766   22.00    2.0500  6.2111e-03 5.8950e-04 3.6161e-07   Fomin:2010ei 
  4   9   5.766   22.00    2.0833  4.4774e-03 5.1355e-04 2.6454e-07   Fomin:2010ei 
  4   9   5.766   22.00    2.1167  4.1435e-03 4.9877e-04 2.4805e-07   Fomin:2010ei 
  4   9   5.766   22.00    2.1500  3.3327e-03 4.5345e-04 2.0203e-07   Fomin:2010ei 
  4   9   5.766   22.00    2.1833  3.3548e-03 4.6514e-04 2.0583e-07   Fomin:2010ei 
  4   9   5.766   22.00    2.2167  2.8362e-03 4.3240e-04 1.7637e-07   Fomin:2010ei 
  4   9   5.766   22.00    2.2500  2.4431e-03 4.0705e-04 1.5394e-07   Fomin:2010ei 
  4   9   5.766   22.00    2.2833  1.1494e-03 2.8687e-04 7.3278e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.3167  6.1581e-04 2.1638e-04 3.9784e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.3500  1.1591e-03 2.9872e-04 7.5757e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.3833  1.3737e-03 3.2332e-04 9.0862e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.4167  8.8367e-04 2.6551e-04 5.9138e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.4500  8.3329e-04 2.6242e-04 5.6466e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.4833  3.1132e-04 1.7403e-04 2.1355e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.5167  5.5889e-04 2.2582e-04 3.8739e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.5500  1.6117e-04 1.3958e-04 1.1296e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.5833  1.6636e-04 1.4407e-04 1.1795e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.6500  2.5436e-04 1.6958e-04 1.8430e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.6833  8.7386e-05 1.2358e-04 6.4014e-09   Fomin:2010ei 
  4   9   5.766   22.00    2.7167  1.7668e-04 1.5301e-04 1.3085e-08   Fomin:2010ei 
  4   9   5.766   22.00    2.7833  9.4383e-05 1.3348e-04 7.1362e-09   Fomin:2010ei 
  4   9   5.766   22.00    2.9167  1.2761e-04 1.8046e-04 1.0052e-08   Fomin:2010ei 
  4   9   5.766   22.00    3.0167  1.7428e-04 2.4646e-04 1.4140e-08   Fomin:2010ei 
  4   9   5.766   22.00    3.0833  2.3119e-04 3.2695e-04 1.9122e-08   Fomin:2010ei 
  4   9   5.766   26.00    0.6500  1.4523e+01 3.8216e-02 3.8688e-04   Fomin:2010ei 
  4   9   5.766   26.00    0.6833  1.2056e+01 3.1637e-02 3.2796e-04   Fomin:2010ei 
  4   9   5.766   26.00    0.7167  1.0092e+01 2.8903e-02 2.8196e-04   Fomin:2010ei 
  4   9   5.766   26.00    0.7500  8.2183e+00 2.6742e-02 2.3327e-04   Fomin:2010ei 
  4   9   5.766   26.00    0.7833  6.6586e+00 2.4633e-02 1.9474e-04   Fomin:2010ei 
  4   9   5.766   26.00    0.8167  5.4605e+00 2.3065e-02 1.6814e-04   Fomin:2010ei 
  4   9   5.766   26.00    0.8500  4.4711e+00 2.2684e-02 1.3875e-04   Fomin:2010ei 
  4   9   5.766   26.00    0.8833  3.5751e+00 1.1356e-02 1.0804e-04   Fomin:2010ei 
  4   9   5.766   26.00    0.9167  2.9720e+00 9.9278e-03 8.7686e-05   Fomin:2010ei 
  4   9   5.766   26.00    0.9500  2.4577e+00 9.2924e-03 7.7402e-05   Fomin:2010ei 
  4   9   5.766   26.00    0.9833  1.9926e+00 8.1980e-03 6.4614e-05   Fomin:2010ei 
  4   9   5.766   26.00    1.0167  1.6436e+00 7.6218e-03 5.5575e-05   Fomin:2010ei 
  4   9   5.766   26.00    1.0500  1.3086e+00 7.0074e-03 4.7196e-05   Fomin:2010ei 
  4   9   5.766   26.00    1.0833  1.0253e+00 6.3524e-03 3.9060e-05   Fomin:2010ei 
  4   9   5.766   26.00    1.1167  7.8239e-01 5.6472e-03 3.1283e-05   Fomin:2010ei 
